4s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=25.6A DCL=25.6A | chg=1 dis=1 fc1=0 [56s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=25.6A DCL=25.6A | chg=1 dis=1 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[764s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[766s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[768s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[770s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[772s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[774s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[776s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[778s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[780s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[782s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[784s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[786s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[788s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[790s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[792s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[794s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[796s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[798s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[800s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[802s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[804s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[806s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[808s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[810s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[812s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[814s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[816s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[818s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[820s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[822s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[824s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[826s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[828s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[830s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[832s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[834s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[836s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[838s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[840s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[842s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[844s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[846s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[848s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[850s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[852s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[854s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[856s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[858s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[860s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[862s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[864s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[866s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[868s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[870s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[872s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[874s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[876s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[878s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[880s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[882s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[884s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[886s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[888s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[890s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[892s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[894s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[896s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[898s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[900s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[902s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[904s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[906s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[908s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[910s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[912s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[914s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[916s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[918s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[920s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[922s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[924s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[926s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[928s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[930s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[932s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[934s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[936s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[938s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[940s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[942s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[944s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[946s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[948s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[950s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[952s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[954s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[956s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[958s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[960s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[962s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[964s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[966s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[968s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[970s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[972s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[974s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[976s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[978s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[980s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[982s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[984s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[986s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[988s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[990s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[992s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[994s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[996s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[998s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[1000s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[1002s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[1004s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
